generation,individual,x1,x2,fitness,rank,is_elite
7,48,-0.6284808112766926,0.6874119595289372,4.6022704610237355,48,False
7,49,0.0961553288201793,-1.2954029396513111,4.763615929665217,49,False
7,50,-1.2920197576741876,-0.24295073774066278,5.214185607998974,50,False
8,1,0.0961553288201793,-0.24295073774066278,1.9009808308353127,1,True
8,2,0.0961553288201793,-0.28903793856867477,2.2250355246067497,2,False
8,3,0.0961553288201793,-0.28903793856867477,2.2250355246067497,3,False
8,4,0.0961553288201793,1.0762956540714,3.20087375970984,4,False
8,5,0.0961553288201793,1.0762956540714,3.20087375970984,5,False
8,6,0.0961553288201793,0.535794006579958,3.273283247281132,6,False
8,7,0.0961553288201793,0.535794006579958,3.273283247281132,7,False
8,8,-0.14964879450377194,-0.8157513214185178,3.2903778509917,8,False
8,9,0.0961553288201793,0.6874119595289372,3.342284290910293,9,False
8,10,0.0961553288201793,0.6874119595289372,3.342284290910293,10,False
8,11,0.0961553288201793,0.6874119595289372,3.342284290910293,11,False
8,12,0.0961553288201793,0.6874119595289372,3.342284290910293,12,False
8,13,0.0961553288201793,0.6874119595289372,3.342284290910293,13,False
8,14,0.0961553288201793,0.6874119595289372,3.342284290910293,14,False
8,15,0.0961553288201793,0.6874119595289372,3.342284290910293,15,False
8,16,-0.41084224461660046,-0.24295073774066278,3.354380871194309,16,False
8,17,-0.1833303844428405,0.535794006579958,3.5047923714410953,17,False
8,18,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,18,False
8,19,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,19,False
8,20,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,20,False
8,21,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,21,False
8,22,0.5333005237900705,-0.24295073774066278,3.6820976879934944,22,False
8,23,0.5333005237900705,-0.28903793856867477,3.819375547675915,23,False
8,24,0.5333005237900705,-0.28903793856867477,3.819375547675915,24,False
8,25,-0.41084224461660046,0.535794006579958,4.137508454833075,25,False
8,26,-0.41084224461660046,0.535794006579958,4.137508454833075,26,False
8,27,-0.41084224461660046,0.535794006579958,4.137508454833075,27,False
8,28,-0.41084224461660046,0.5776045452852366,4.204980901138693,28,False
8,29,-0.41084224461660046,0.5776045452852366,4.204980901138693,29,False
8,30,-0.41084224461660046,-0.6112156024794766,4.2500365950561765,30,False
8,31,-0.41084224461660046,0.6874119595289372,4.319262843305168,31,False
8,32,-0.41084224461660046,0.6874119595289372,4.319262843305168,32,False
8,33,-0.41084224461660046,0.6874119595289372,4.319262843305168,33,False
8,34,-0.41084224461660046,0.6874119595289372,4.319262843305168,34,False
8,35,-0.41084224461660046,-0.8200464407861663,4.3411894755675675,35,False
8,36,-0.6929535465549381,-0.9361313855992943,4.425954549715957,36,False
8,37,-0.6929535465549381,-0.9361313855992943,4.425954549715957,37,False
8,38,0.5333005237900705,0.5776045452852366,4.428478524015077,38,False
8,39,-0.5384372442596934,0.5776045452852366,4.435893831965558,39,False
8,40,0.6523610648118883,0.535794006579958,4.508396937686104,40,False
8,41,0.5333005237900705,0.6874119595289372,4.52745335736099,41,False
8,42,-0.6284808112766926,-0.8200464407861663,4.561382742703405,42,False
8,43,0.5703215234127832,0.6874119595289372,4.566168872245445,43,False
8,44,0.5703215234127832,0.6874119595289372,4.566168872245445,44,False
8,45,0.5703215234127832,0.6874119595289372,4.566168872245445,45,False
8,46,0.5703215234127832,-0.8157513214185178,4.566553460218774,46,False
8,47,-1.0282487880723399,0.5776045452852366,4.739003990333579,47,False
8,48,-0.6284808112766926,1.0762956540714,4.847446053445996,48,False
8,49,0.5333005237900705,1.0762956540714,4.8872596062335525,49,False
8,50,-0.6284808112766926,-1.2954029396513111,5.78803059766603,50,False
9,1,0.0961553288201793,-0.24295073774066278,1.9009808308353127,1,True
9,2,0.0961553288201793,-0.24295073774066278,1.9009808308353127,2,False
9,3,0.0961553288201793,-0.28903793856867477,2.2250355246067497,3,False
9,4,0.0961553288201793,-0.28903793856867477,2.2250355246067497,4,False
9,5,0.0961553288201793,-0.28903793856867477,2.2250355246067497,5,False
9,6,0.0961553288201793,-0.28903793856867477,2.2250355246067497,6,False
9,7,0.0961553288201793,1.0762956540714,3.20087375970984,7,False
9,8,0.0961553288201793,1.0762956540714,3.20087375970984,8,False
9,9,0.0961553288201793,1.0762956540714,3.20087375970984,9,False
9,10,0.0961553288201793,0.535794006579958,3.273283247281132,10,False
9,11,0.0961553288201793,0.535794006579958,3.273283247281132,11,False
9,12,0.0961553288201793,0.535794006579958,3.273283247281132,12,False
9,13,0.0961553288201793,0.535794006579958,3.273283247281132,13,False
9,14,0.0961553288201793,0.535794006579958,3.273283247281132,14,False
9,15,0.0961553288201793,0.535794006579958,3.273283247281132,15,False
9,16,0.0961553288201793,0.5776045452852366,3.337543988316732,16,False
9,17,0.0961553288201793,0.6874119595289372,3.342284290910293,17,False
9,18,0.0961553288201793,0.6874119595289372,3.342284290910293,18,False
9,19,0.0961553288201793,0.6874119595289372,3.342284290910293,19,False
9,20,0.0961553288201793,0.6874119595289372,3.342284290910293,20,False
9,21,0.0961553288201793,0.6874119595289372,3.342284290910293,21,False
9,22,0.0961553288201793,0.6874119595289372,3.342284290910293,22,False
9,23,0.0961553288201793,0.6874119595289372,3.342284290910293,23,False
9,24,-0.41084224461660046,-0.24295073774066278,3.354380871194309,24,False
9,25,0.0961553288201793,-0.6112156024794766,3.364848464605267,25,False
9,26,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,26,False
9,27,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,27,False
9,28,-0.1833303844428405,0.6874119595289372,3.620767765278654,28,False
9,29,0.5333005237900705,-0.28903793856867477,3.819375547675915,29,False
9,30,0.5703215234127832,-0.28903793856867477,3.883768284289396,30,False
9,31,-0.7857489137588591,-0.28903793856867477,3.961491755448137,31,False
9,32,-0.41084224461660046,0.535794006579958,4.137508454833075,32,False
9,33,-0.41084224461660046,0.535794006579958,4.137508454833075,33,False
9,34,-0.41084224461660046,0.535794006579958,4.137508454833075,34,False
9,35,-0.41084224461660046,0.535794006579958,4.137508454833075,35,False
9,36,-0.41084224461660046,0.6874119595289372,4.319262843305168,36,False
9,37,-0.41084224461660046,0.6874119595289372,4.319262843305168,37,False
9,38,-0.41084224461660046,0.6874119595289372,4.319262843305168,38,False
9,39,-0.41084224461660046,0.6874119595289372,4.319262843305168,39,False
9,40,-0.41084224461660046,-0.8636399371628218,4.34004005603148,40,False
9,41,0.5703215234127832,0.535794006579958,4.422651513629084,41,False
9,42,-0.6929535465549381,-0.9361313855992943,4.425954549715957,42,False
9,43,0.5333005237900705,0.6874119595289372,4.52745335736099,43,False
9,44,0.5333005237900705,-0.9361313855992943,4.573188664501597,44,False
9,45,-0.6929535465549381,0.5776045452852366,4.574303672343959,45,False
9,46,-1.0282487880723399,0.6874119595289372,4.577181340181031,46,False
9,47,0.6523610648118883,0.6874119595289372,4.607765786990562,47,False
9,48,-0.41084224461660046,1.0762956540714,4.704891090245752,48,False
9,49,-0.41084224461660046,1.0762956540714,4.704891090245752,49,False
9,50,-1.0990359941555745,0.535794006579958,4.971999076039136,50,False
10,1,0.0961553288201793,-0.24295073774066278,1.9009808308353127,1,True
10,2,0.0961553288201793,-0.24295073774066278,1.9009808308353127,2,False
10,3,0.0961553288201793,-0.24295073774066278,1.9009808308353127,3,False
10,4,0.0961553288201793,-0.24295073774066278,1.9009808308353127,4,False
10,5,0.0961553288201793,-0.28903793856867477,2.2250355246067497,5,False
10,6,0.0961553288201793,-0.28903793856867477,2.2250355246067497,6,False
10,7,0.0961553288201793,-0.28903793856867477,2.2250355246067497,7,False
10,8,0.0961553288201793,-0.28903793856867477,2.2250355246067497,8,False
10,9,0.0961553288201793,-0.28903793856867477,2.2250355246067497,9,False
10,10,-0.1833303844428405,-0.28903793856867477,2.57791382312324,10,False
10,11,0.0961553288201793,1.0195271430424633,2.9360780993453557,11,False
10,12,0.0961553288201793,-0.8636399371628218,2.9374048527459,12,False
10,13,0.0961553288201793,1.0762956540714,3.20087375970984,13,False
10,14,0.0961553288201793,1.0762956540714,3.20087375970984,14,False
10,15,0.0961553288201793,0.535794006579958,3.273283247281132,15,False
10,16,0.0961553288201793,0.535794006579958,3.273283247281132,16,False
10,17,0.0961553288201793,0.535794006579958,3.273283247281132,17,False
10,18,0.0961553288201793,0.535794006579958,3.273283247281132,18,False
10,19,0.0961553288201793,0.535794006579958,3.273283247281132,19,False
10,20,0.0961553288201793,0.535794006579958,3.273283247281132,20,False
10,21,0.0961553288201793,0.535794006579958,3.273283247281132,21,False
10,22,0.0961553288201793,0.535794006579958,3.273283247281132,22,False
10,23,0.0961553288201793,0.535794006579958,3.273283247281132,23,False
10,24,0.0961553288201793,0.535794006579958,3.273283247281132,24,False
10,25,0.0961553288201793,0.5776045452852366,3.337543988316732,25,False
10,26,0.0961553288201793,0.5776045452852366,3.337543988316732,26,False
10,27,0.0961553288201793,0.5776045452852366,3.337543988316732,27,False
10,28,0.0961553288201793,0.6874119595289372,3.342284290910293,28,False
10,29,0.0961553288201793,0.6874119595289372,3.342284290910293,29,False
10,30,0.0961553288201793,0.6874119595289372,3.342284290910293,30,False
10,31,0.0961553288201793,0.6874119595289372,3.342284290910293,31,False
10,32,0.0961553288201793,0.6874119595289372,3.342284290910293,32,False
10,33,0.0961553288201793,0.6874119595289372,3.342284290910293,33,False
10,34,0.0961553288201793,0.6874119595289372,3.342284290910293,34,False
10,35,-0.41084224461660046,-0.24295073774066278,3.354380871194309,35,False
10,36,0.0961553288201793,-0.6112156024794766,3.364848464605267,36,False
10,37,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,37,False
10,38,-0.9891523760775265,-0.24295073774066278,3.7176323431098095,38,False
10,39,0.5333005237900705,-0.28903793856867477,3.819375547675915,39,False
10,40,0.5703215234127832,-0.28903793856867477,3.883768284289396,40,False
10,41,-0.41084224461660046,0.535794006579958,4.137508454833075,41,False
10,42,-0.41084224461660046,0.5776045452852366,4.204980901138693,42,False
10,43,-0.41084224461660046,0.6874119595289372,4.319262843305168,43,False
10,44,-0.41084224461660046,0.6874119595289372,4.319262843305168,44,False
10,45,-0.41084224461660046,0.6874119595289372,4.319262843305168,45,False
10,46,-0.41084224461660046,0.6874119595289372,4.319262843305168,46,False
10,47,0.5703215234127832,0.535794006579958,4.422651513629084,47,False
10,48,0.5703215234127832,0.535794006579958,4.422651513629084,48,False
10,49,-0.7857489137588591,0.6874119595289372,4.540613371035235,49,False
10,50,0.5541204799599786,0.6874119595289372,4.550670553991598,50,False
11,1,0.0961553288201793,-0.24295073774066278,1.9009808308353127,1,True
11,2,0.0961553288201793,-0.24295073774066278,1.9009808308353127,2,False
11,3,0.0961553288201793,-0.24295073774066278,1.9009808308353127,3,False
11,4,0.0961553288201793,-0.24295073774066278,1.9009808308353127,4,False
11,5,0.0961553288201793,-0.24295073774066278,1.9009808308353127,5,False
11,6,0.0961553288201793,-0.24295073774066278,1.9009808308353127,6,False
11,7,0.0961553288201793,-0.24295073774066278,1.9009808308353127,7,False
11,8,0.0961553288201793,-0.24295073774066278,1.9009808308353127,8,False
11,9,0.0961553288201793,-0.28903793856867477,2.2250355246067497,9,False
11,10,0.0961553288201793,-0.28903793856867477,2.2250355246067497,10,False
11,11,0.0961553288201793,-0.28903793856867477,2.2250355246067497,11,False
11,12,0.0961553288201793,-0.28903793856867477,2.2250355246067497,12,False
11,13,0.0961553288201793,-0.28903793856867477,2.2250355246067497,13,False
11,14,0.0961553288201793,-0.28903793856867477,2.2250355246067497,14,False
11,15,-0.1833303844428405,-0.28903793856867477,2.57791382312324,15,False
11,16,-0.1833303844428405,-0.28903793856867477,2.57791382312324,16,False
11,17,0.0961553288201793,1.0195271430424633,2.9360780993453557,17,False
11,18,0.0961553288201793,-0.8636399371628218,2.9374048527459,18,False
11,19,0.0961553288201793,-0.8636399371628218,2.9374048527459,19,False
11,20,0.0961553288201793,1.0762956540714,3.20087375970984,20,False
11,21,0.0961553288201793,1.0762956540714,3.20087375970984,21,False
11,22,0.0961553288201793,0.535794006579958,3.273283247281132,22,False
11,23,0.0961553288201793,0.535794006579958,3.273283247281132,23,False
11,24,0.0961553288201793,0.535794006579958,3.273283247281132,24,False
11,25,0.0961553288201793,0.535794006579958,3.273283247281132,25,False
11,26,0.0961553288201793,0.535794006579958,3.273283247281132,26,False
11,27,0.0961553288201793,0.535794006579958,3.273283247281132,27,False
11,28,0.0961553288201793,0.535794006579958,3.273283247281132,28,False
11,29,0.0961553288201793,0.535794006579958,3.273283247281132,29,False
11,30,0.0961553288201793,0.535794006579958,3.273283247281132,30,False
11,31,0.0961553288201793,0.535794006579958,3.273283247281132,31,False
11,32,0.0961553288201793,0.535794006579958,3.273283247281132,32,False
11,33,0.0961553288201793,0.535794006579958,3.273283247281132,33,False
11,34,0.0961553288201793,0.5776045452852366,3.337543988316732,34,False
11,35,0.0961553288201793,0.5776045452852366,3.337543988316732,35,False
11,36,0.0961553288201793,0.5776045452852366,3.337543988316732,36,False
11,37,0.0961553288201793,0.6874119595289372,3.342284290910293,37,False
11,38,0.0961553288201793,0.6874119595289372,3.342284290910293,38,False
11,39,0.0961553288201793,0.6874119595289372,3.342284290910293,39,False
11,40,0.0961553288201793,0.6874119595289372,3.342284290910293,40,False
11,41,0.0961553288201793,0.6874119595289372,3.342284290910293,41,False
11,42,0.0961553288201793,0.6874119595289372,3.342284290910293,42,False
11,43,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,43,False
11,44,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,44,False
11,45,-0.41084224461660046,-0.28903793856867477,3.5099427067041025,45,False
11,46,-0.1833303844428405,0.6874119595289372,3.620767765278654,46,False
11,47,-0.9891523760775265,-0.24295073774066278,3.7176323431098095,47,False
11,48,-0.9891523760775265,-0.24295073774066278,3.7176323431098095,48,False
11,49,-0.41084224461660046,-0.6112156024794766,4.2500365950561765,49,False
11,50,0.0961553288201793,1.3074018985767122,4.837783280621807,50,False
12,1,0.0961553288201793,0.019602851677454458,0.5153084060492117,1,True
12,2,0.0961553288201793,-0.24295073774066278,1.9009808308353127,2,False
12,3,0.0961553288201793,-0.24295073774066278,1.9009808308353127,3,False
12,4,0.0961553288201793,-0.24295073774066278,1.9009808308353127,4,False
12,5,0.0961553288201793,-0.24295073774066278,1.9009808308353127,5,False
12,6,0.0961553288201793,-0.24295073774066278,1.9009808308353127,6,False
12,7,0.0961553288201793,-0.24295073774066278,1.9009808308353127,7,False
12,8,0.0961553288201793,-0.24295073774066278,1.9009808308353127,8,False
12,9,0.0961553288201793,-0.24295073774066278,1.9009808308353127,9,False
12,10,0.0961553288201793,-0.24295073774066278,1.9009808308353127,10,False
12,11,0.0961553288201793,-0.24295073774066278,1.9009808308353127,11,False
12,12,0.0961553288201793,-0.24295073774066278,1.9009808308353127,12,False
12,13,0.0961553288201793,-0.24295073774066278,1.9009808308353127,13,False
12,14,0.0961553288201793,-0.28903793856867477,2.2250355246067497,14,False
12,15,0.0961553288201793,-0.28903793856867477,2.2250355246067497,15,False
12,16,0.0961553288201793,-0.28903793856867477,2.2250355246067497,16,False
12,17,0.0961553288201793,-0.28903793856867477,2.2250355246067497,17,False
12,18,0.0961553288201793,-0.28903793856867477,2.2250355246067497,18,False
12,19,0.0961553288201793,-0.28903793856867477,2.2250355246067497,19,False
12,20,0.0961553288201793,-0.28903793856867477,2.2250355246067497,20,False
12,21,0.0961553288201793,-0.28903793856867477,2.2250355246067497,21,False
12,22,0.0961553288201793,-0.28903793856867477,2.2250355246067497,22,False
12,23,0.0961553288201793,-0.28903793856867477,2.2250355246067497,23,False
12,24,0.0961553288201793,-0.28903793856867477,2.2250355246067497,24,False
12,25,-0.1833303844428405,-0.24295073774066278,2.3079098522521204,25,False
12,26,-0.1833303844428405,-0.28903793856867477,2.57791382312324,26,False
12,27,-0.1833303844428405,-0.28903793856867477,2.57791382312324,27,False
12,28,0.0961553288201793,1.0195271430424633,2.9360780993453557,28,False
12,29,0.0961553288201793,1.0762956540714,3.20087375970984,29,False
12,30,0.0961553288201793,1.0762956540714,3.20087375970984,30,False
12,31,0.0961553288201793,0.535794006579958,3.273283247281132,31,False
12,32,0.0961553288201793,0.535794006579958,3.273283247281132,32,False
12,33,0.0961553288201793,0.535794006579958,3.273283247281132,33,False
12,34,0.0961553288201793,0.535794006579958,3.273283247281132,34,False
